Frame,Sensor,Position X,Position Y,Position Z,Quaternion W,Quaternion X,Quaternion Y,Quaternion Z
97,KALMAN,-0.7989364862442017,9.908308029174805,1.4492039680480957,0.6051991581916809,-0.36726540327072144,-0.36817359924316406,0.6027423143386841
98,COLMAP,-1.5366363525390625,9.083131790161133,1.2107391357421875,0.8270657658576965,0.058943379670381546,0.14341770112514496,-0.5402954816818237
98,KALMAN,-0.814643144607544,9.94229507446289,1.4382994174957275,0.6065301299095154,-0.365071564912796,-0.3659683167934418,0.6040788292884827
99,COLMAP,-1.5434799194335938,9.117635726928711,1.2079968452453613,0.8274999856948853,0.05901804938912392,0.1440252959728241,-0.539460301399231
99,KALMAN,-0.8307647705078125,9.976314544677734,1.4271795749664307,0.6082419157028198,-0.36222925782203674,-0.36310216784477234,0.6057957410812378
100,COLMAP,-1.5510406494140625,9.150050163269043,1.2102060317993164,0.8280636668205261,0.05912464112043381,0.14465895295143127,-0.5384130477905273
100,KALMAN,-0.8467916250228882,10.010204315185547,1.4165040254592896,0.6090455651283264,-0.3608769476413727,-0.36174312233924866,0.606607973575592
101,COLMAP,-1.5586166381835938,9.18246078491211,1.2124147415161133,0.8286258578300476,0.05923112854361534,0.14529237151145935,-0.5373648405075073
101,KALMAN,-0.8622546195983887,10.043815612792969,1.4068604707717896,0.6108640432357788,-0.3578052520751953,-0.35863110423088074,0.608444094657898
102,COLMAP,-1.5661849975585938,9.214874267578125,1.2146244049072266,0.8291865587234497,0.05933751165866852,0.14592550694942474,-0.5363155603408813
102,KALMAN,-0.876773476600647,10.07702350616455,1.398707628250122,0.6127275824546814,-0.3546244204044342,-0.3554266691207886,0.6103100180625916
103,COLMAP,-1.5737457275390625,9.247289657592773,1.2168335914611816,0.8297457098960876,0.05944377928972244,0.14655838906764984,-0.5352655053138733
103,KALMAN,-0.8900887966156006,10.1097412109375,1.392341136932373,0.6137382388114929,-0.35288259387016296,-0.35368576645851135,0.611314594745636
104,COLMAP,-1.5813217163085938,9.279702186584473,1.2190427780151367,0.8303033709526062,0.059549931436777115,0.14719101786613464,-0.5342143177986145
104,KALMAN,-0.9020748138427734,10.141927719116211,1.3878839015960693,0.6147760152816772,-0.3510796129703522,-0.35186395049095154,0.6123604774475098
105,COLMAP,-1.5888900756835938,9.312114715576172,1.2212519645690918,0.8308594822883606,0.05965598300099373,0.14782334864139557,-0.5331621766090393
105,KALMAN,-0.912732720375061,10.17357063293457,1.3853014707565308,0.6161019802093506,-0.3487427234649658,-0.34949684143066406,0.6137171983718872
106,COLMAP,-1.5987548828125,9.34567642211914,1.2187790870666504,0.831566333770752,0.059740543365478516,0.14834578335285187,-0.5319042205810547
106,KALMAN,-0.9221693873405457,10.204704284667969,1.3844350576400757,0.6183836460113525,-0.34471040964126587,-0.34542813897132874,0.6159998178482056
107,COLMAP,-1.608612060546875,9.379233360290527,1.2163057327270508,0.8322712182998657,0.05982493981719017,0.14886786043643951,-0.5306448340415955
107,KALMAN,-0.930566132068634,10.235376358032227,1.385042428970337,0.6202012896537781,-0.341452956199646,-0.34214040637016296,0.6178188323974609
108,COLMAP,-1.6184539794921875,9.41279411315918,1.2138323783874512,0.8329741358757019,0.05990919470787048,0.1493895798921585,-0.5293843150138855
108,KALMAN,-0.9381451606750488,10.265647888183594,1.386838674545288,0.6203290224075317,-0.34117719531059265,-0.3418654799461365,0.6179951429367065
109,COLMAP,-1.6283187866210938,9.446353912353516,1.2113595008850098,0.8336750864982605,0.05999331548810005,0.14991098642349243,-0.5281224846839905
109,KALMAN,-0.945139467716217,10.295586585998535,1.3895306587219238,0.6182722449302673,-0.34477499127388,-0.34551340341567993,0.6160275936126709
110,COLMAP,-1.6381759643554688,9.479913711547852,1.2088866233825684,0.8343740105628967,0.060077302157878876,0.1504320353269577,-0.5268594622612
110,KALMAN,-0.9517697095870972,10.32525634765625,1.3928353786468506,0.6154253482818604,-0.3497115671634674,-0.3505139946937561,0.6132646203041077
111,COLMAP,-1.6480331420898438,9.513474464416504,1.206413745880127,0.8350710272789001,0.060161132365465164,0.15095269680023193,-0.5255951881408691
111,KALMAN,-0.9582304954528809,10.354715347290039,1.3964881896972656,0.6163787841796875,-0.3480224907398224,-0.348839670419693,0.6142218112945557
112,COLMAP,-1.65789794921875,9.545309066772461,1.2018771171569824,0.8358824253082275,0.060227684676647186,0.15126249194145203,-0.5242069363594055
112,KALMAN,-0.9646872282028198,10.384020805358887,1.400234341621399,0.618349552154541,-0.3444899916648865,-0.3452660143375397,0.6162481904029846
113,COLMAP,-1.66778564453125,9.577142715454102,1.1973395347595215,0.8366916179656982,0.06029408425092697,0.15157188475131989,-0.5228171348571777
113,KALMAN,-0.971280038356781,10.413238525390625,1.4038114547729492,0.6184206604957581,-0.34432992339134216,-0.34508976340293884,0.6163649559020996
114,COLMAP,-1.6776504516601562,9.608977317810059,1.1928024291992188,0.8374985456466675,0.06036030501127243,0.15188086032867432,-0.5214259624481201
114,KALMAN,-0.9781354665756226,10.442451477050781,1.4069244861602783,0.6181349158287048,-0.34480831027030945,-0.3456105589866638,0.6160923838615417
115,COLMAP,-1.6875228881835938,9.640809059143066,1.1882658004760742,0.83830326795578,0.06042637303471565,0.15218941867351532,-0.5200333595275879
115,KALMAN,-0.9853814840316772,10.47176742553711,1.4092202186584473,0.6187263131141663,-0.34368377923965454,-0.3445008397102356,0.6167481541633606
116,COLMAP,-1.6974029541015625,9.672643661499023,1.1837291717529297,0.8391056656837463,0.06049227714538574,0.1524975746870041,-0.5186393857002258
116,KALMAN,-0.9931645393371582,10.501338958740234,1.4102628231048584,0.6202427744865417,-0.3409043252468109,-0.3416946828365326,0.6183266043663025
117,COLMAP,-1.7072677612304688,9.704477310180664,1.1791915893554688,0.839905858039856,0.0605580173432827,0.15280532836914062,-0.5172439813613892
117,KALMAN,-1.001663088798523,10.531368255615234,1.4095220565795898,0.6214995384216309,-0.33864012360572815,-0.3394322693347931,0.6195537447929382
118,COLMAP,-1.7167129516601562,9.733400344848633,1.183274269104004,0.8408106565475464,0.06055177003145218,0.15306666493415833,-0.5156951546669006
118,KALMAN,-1.0110971927642822,10.562108993530273,1.4063751697540283,0.6220055818557739,-0.33769869804382324,-0.33849838376045227,0.6200705766677856
119,COLMAP,-1.7261505126953125,9.762325286865234,1.1873574256896973,0.8417127728462219,0.06054532155394554,0.15332746505737305,-0.5141444802284241
119,KALMAN,-1.0217268466949463,10.593866348266602,1.4001315832138062,0.6245679259300232,-0.3329528868198395,-0.33370283246040344,0.6226553320884705
120,COLMAP,-1.7355880737304688,9.791250228881836,1.1914410591125488,0.8426120281219482,0.06053868308663368,0.15358778834342957,-0.5125922560691833
120,KALMAN,-1.0338408946990967,10.626971244812012,1.3900830745697021,0.6272811889648438,-0.3279121220111847,-0.32861900329589844,0.6253011226654053
121,COLMAP,-1.745025634765625,9.820173263549805,1.1955242156982422,0.8435086011886597,0.060531843453645706,0.1538475900888443,-0.5110382437705994
121,KALMAN,-1.0477324724197388,10.66175651550293,1.3755760192871094,0.6285786032676697,-0.32549726963043213,-0.3261781632900238,0.6265366673469543
122,COLMAP,-1.7544708251953125,9.84909439086914,1.1996073722839355,0.8444023132324219,0.060524795204401016,0.15410688519477844,-0.5094826817512512
122,KALMAN,-1.0636634826660156,10.698511123657227,1.3561029434204102,0.6302325129508972,-0.3223159909248352,-0.32295873761177063,0.628185510635376
123,COLMAP,-1.7638931274414062,9.878019332885742,1.203690528869629,0.8452932834625244,0.060517553240060806,0.1543656587600708,-0.507925271987915
123,KALMAN,-1.0818243026733398,10.737438201904297,1.3313971757888794,0.6313782334327698,-0.32009705901145935,-0.3207135796546936,0.6293188333511353
124,COLMAP,-1.7748794555664062,9.903528213500977,1.2046685218811035,0.8461524248123169,0.060384124517440796,0.15440742671489716,-0.5064959526062012
124,KALMAN,-1.102295160293579,10.778614044189453,1.3015165328979492,0.6312180161476135,-0.3204556107521057,-0.3210698664188385,0.6291153430938721
125,COLMAP,-1.785858154296875,9.92903995513916,1.2056455612182617,0.8470091819763184,0.06025050953030586,0.1544487327337265,-0.5050652623176575
125,KALMAN,-1.1250152587890625,10.821949005126953,1.266897201538086,0.6320630311965942,-0.3187858760356903,-0.31938689947128296,0.6299713850021362
126,COLMAP,-1.796844482421875,9.954545974731445,1.2066245079040527,0.8478636145591736,0.0601167306303978,0.15448960661888123,-0.5036330819129944
126,KALMAN,-1.1497724056243896,10.867178916931152,1.2283616065979004,0.6346877217292786,-0.31357893347740173,-0.31412607431411743,0.6325855851173401
127,COLMAP,-1.8078231811523438,9.980051040649414,1.2076020240783691,0.848715603351593,0.0599827840924263,0.15453007817268372,-0.5021994709968567
127,KALMAN,-1.1762120723724365,10.913875579833984,1.1870741844177246,0.6342280507087708,-0.314511239528656,-0.3150528073310852,0.632122814655304
128,COLMAP,-1.8188018798828125,10.005559921264648,1.2085800170898438,0.8495652675628662,0.05984868109226227,0.154570072889328,-0.5007645487785339
128,KALMAN,-1.203870415687561,10.961483001708984,1.144445538520813,0.6332655549049377,-0.31638458371162415,-0.3169443905353546,0.6312065720558167
129,COLMAP,-1.8297805786132812,10.031068801879883,1.2095575332641602,0.8504125475883484,0.05971439182758331,0.15460966527462006,-0.4993281364440918
129,KALMAN,-1.232224941253662,11.009371757507324,1.101996898651123,0.6356738805770874,-0.3115534782409668,-0.3120763301849365,0.63360995054245
130,COLMAP,-1.84075927734375,10.056577682495117,1.210536003112793,0.8512573838233948,0.059579942375421524,0.1546488106250763,-0.4978903830051422
130,KALMAN,-1.2607555389404297,11.056903839111328,1.0612080097198486,0.636257529258728,-0.3103860020637512,-0.3108987808227539,0.634175717830658
131,COLMAP,-1.85369873046875,10.086738586425781,1.2105398178100586,0.8523117303848267,0.059381548315286636,0.15463005006313324,-0.49611300230026245
131,KALMAN,-1.2890033721923828,11.103498458862305,1.0233712196350098,0.635617196559906,-0.31166285276412964,-0.3121860921382904,0.6335589289665222
132,COLMAP,-1.86663818359375,10.116901397705078,1.2105436325073242,0.8533623218536377,0.05918290838599205,0.15461064875125885,-0.49433353543281555
132,KALMAN,-1.3166195154190063,11.148691177368164,0.9894770383834839,0.6359900832176208,-0.31085240840911865,-0.31136995553970337,0.6339842677116394
133,COLMAP,-1.87957763671875,10.147063255310059,1.210547924041748,0.8544093370437622,0.05898399278521538,0.15459056198596954,-0.49255189299583435
133,KALMAN,-1.343393325805664,11.192167282104492,0.9601470232009888,0.6347087025642395,-0.31337058544158936,-0.31392061710357666,0.6327698230743408
134,COLMAP,-1.8925247192382812,10.177223205566406,1.2105522155761719,0.8554525971412659,0.0587848424911499,0.1545698195695877,-0.490768164396286
134,KALMAN,-1.3692598342895508,11.233758926391602,0.9356194734573364,0.6342992782592773,-0.3141791820526123,-0.3147468864917755,0.6323687434196472
135,COLMAP,-1.90545654296875,10.20738410949707,1.2105565071105957,0.8564921617507935,0.05858544260263443,0.15454843640327454,-0.48898229002952576
135,KALMAN,-1.3942852020263672,11.273459434509277,0.9157878160476685,0.6354940533638,-0.3117656111717224,-0.3123380243778229,0.6335569620132446
136,COLMAP,-1.91839599609375,10.237545013427734,1.2105607986450195,0.857528030872345,0.05838576331734657,0.15452633798122406,-0.48719435930252075
136,KALMAN,-1.4186372756958008,11.311370849609375,0.9002749919891357,0.6365265250205994,-0.3096204698085785,-0.31018513441085815,0.6346293091773987
137,COLMAP,-1.9328384399414062,10.274136543273926,1.2084484100341797,0.858660101890564,0.058109018951654434,0.15435141324996948,-0.48528528213500977
137,KALMAN,-1.4425482749938965,11.347671508789062,0.8885284662246704,0.63860684633255,-0.3053448498249054,-0.3058585524559021,0.6367074251174927
138,COLMAP,-1.9472732543945312,10.310723304748535,1.2063360214233398,0.8597878813743591,0.05783197656273842,0.15417571365833282,-0.4833737313747406
138,KALMAN,-1.4662765264511108,11.382587432861328,0.8799175024032593,0.6402056217193604,-0.30202817916870117,-0.3025208115577698,0.6382764577865601
139,COLMAP,-1.9617080688476562,10.347311973571777,1.2042226791381836,0.8609112501144409,0.05755463242530823,0.15399925410747528,-0.48145973682403564
139,KALMAN,-1.4900745153427124,11.416345596313477,0.8738175630569458,0.6429411768913269,-0.296249657869339,-0.29669487476348877,0.6409640312194824
140,COLMAP,-1.97613525390625,10.383901596069336,1.2021102905273438,0.8620303869247437,0.05727701634168625,0.15382200479507446,-0.4795432686805725
140,KALMAN,-1.5141661167144775,11.449159622192383,0.869672417640686,0.6467537879943848,-0.28795647621154785,-0.28831803798675537,0.6447195410728455
141,COLMAP,-1.990570068359375,10.420488357543945,1.199997901916504,0.863145112991333,0.0569990873336792,0.15364395081996918,-0.47762444615364075
141,KALMAN,-1.5387343168258667,11.481218338012695,0.8670316934585571,0.6490132808685303,-0.28292280435562134,-0.2832392156124115,0.6469250917434692
142,COLMAP,-2.0049972534179688,10.45707893371582,1.1978850364685059,0.8642554879188538,0.056720905005931854,0.15346519649028778,-0.47570329904556274
142,KALMAN,-1.5639146566390991,11.512689590454102,0.8655641078948975,0.6496089696884155,-0.28157320618629456,-0.2818928062915802,0.6475037932395935
143,COLMAP,-2.018707275390625,10.493014335632324,1.1918816566467285,0.8654788732528687,0.056301895529031754,0.15307649970054626,-0.4736497104167938
143,KALMAN,-1.589796781539917,11.543733596801758,0.8650537729263306,0.6504862308502197,-0.27947723865509033,-0.279818058013916,0.6484304070472717
144,COLMAP,-2.0324020385742188,10.528953552246094,1.1858773231506348,0.8666970133781433,0.05588255077600479,0.15268689393997192,-0.4715932011604309
144,KALMAN,-1.6164257526397705,11.57452392578125,0.8653849363327026,0.6508256196975708,-0.2785603404045105,-0.2789366841316223,0.6488639712333679
145,COLMAP,-2.046112060546875,10.564892768859863,1.1798739433288574,0.8679099678993225,0.05546284094452858,0.15229634940624237,-0.4695338010787964
145,KALMAN,-1.6438034772872925,11.605269432067871,0.8665206432342529,0.6500150561332703,-0.2803683280944824,-0.2808116376399994,0.6480885744094849
146,COLMAP,-2.0598068237304688,10.600828170776367,1.1738696098327637,0.8691176176071167,0.05504282936453819,0.15190494060516357,-0.4674716293811798
146,KALMAN,-1.6718878746032715,11.636239051818848,0.8684815168380737,0.6497842073440552,-0.28080254793167114,-0.28128716349601746,0.6479259133338928
147,COLMAP,-2.0735092163085938,10.636767387390137,1.1678667068481445,0.8703200817108154,0.05462247133255005,0.15151254832744598,-0.4654066562652588
147,KALMAN,-1.7005921602249146,11.667771339416504,0.8713251352310181,0.6507964134216309,-0.2783328592777252,-0.27880755066871643,0.6490463614463806
148,COLMAP,-2.08721923828125,10.672704696655273,1.1618623733520508,0.8715171813964844,0.054201796650886536,0.15111926198005676,-0.4633389115333557
148,KALMAN,-1.7297813892364502,11.700279235839844,0.8751282095909119,0.6516293287277222,-0.2763485014438629,-0.27682656049728394,0.6499059796333313
149,COLMAP,-2.1015472412109375,10.710061073303223,1.158219337463379,0.8727760910987854,0.0537555105984211,0.15055523812770844,-0.46119990944862366
149,KALMAN,-1.7592735290527344,11.734236717224121,0.8799697756767273,0.6520226001739502,-0.27541083097457886,-0.2759111523628235,0.6502986550331116
150,COLMAP,-2.1158676147460938,10.747419357299805,1.1545777320861816,0.8740292191505432,0.05330886319279671,0.14999018609523773,-0.4590578079223633
150,KALMAN,-1.788844347000122,11.770147323608398,0.8859158754348755,0.6521680951118469,-0.27498459815979004,-0.2755011022090912,0.6505070328712463
151,COLMAP,-2.13018798828125,10.784781455993652,1.150935173034668,0.875276505947113,0.05286184698343277,0.14942412078380585,-0.4569125473499298
151,KALMAN,-1.8182361125946045,11.808494567871094,0.8930041790008545,0.6525421142578125,-0.2740371823310852,-0.2745791971683502,0.6509214043617249
152,COLMAP,-2.1445083618164062,10.822135925292969,1.1472926139831543,0.8765179514884949,0.05241448059678078,0.14885705709457397,-0.45476433634757996
152,KALMAN,-1.8471765518188477,11.849677085876465,0.9012293815612793,0.6528981328010559,-0.2731669545173645,-0.27374452352523804,0.6512816548347473
153,COLMAP,-2.1588363647460938,10.859495162963867,1.1436495780944824,0.877753496170044,0.05196676403284073,0.1482890248298645,-0.4526130259037018
153,KALMAN,-1.8753976821899414,11.89394474029541,0.9105299115180969,0.652186393737793,-0.274769127368927,-0.2753817141056061,0.6506302952766418
154,COLMAP,-2.1731643676757812,10.896855354309082,1.1400079727172852,0.878983199596405,0.051518723368644714,0.14771997928619385,-0.4504587948322296
154,KALMAN,-1.9026615619659424,11.941335678100586,0.9207797646522522,0.6527916789054871,-0.27328288555145264,-0.27389389276504517,0.6512769460678101
155,COLMAP,-2.1873703002929688,10.933744430541992,1.1376047134399414,0.880205512046814,0.051113784313201904,0.14708521962165833,-0.44832080602645874
